464.5,43.7,1015.13,61.66,17.32
457.37,64.15,1021.31,62.35,20.39
479.53,41.39,1017.36,83.4,11.64
455.79,55.5,1018.42,58.46,22.08
457.98,52.9,1020.11,81.51,17.77
436.19,69.84,1006.94,75.54,22.43
453.62,66.86,1013.01,57.39,21.87
432.49,72.43,1007.88,82.98,25.59
454.64,40,1017.34,65.16,15.24
480.66,37.49,1009.04,80.33,8.14
444.57,59.39,1014.04,85.06,21.2
477.04,39.64,1010.58,64.88,10.9
464.18,41.1,1002.45,68.88,17.23
463.71,49.83,1006.64,90.01,14.03
481.91,42.28,1008.4,87.78,8.42
438.97,47.93,1003.05,48.13,29.09
489.44,35.19,1018.87,97.07,4.08
430.36,68.08,1010.72,53.46,29.72
484.51,41.31,1001.66,89.5,5.98
429.13,64.96,1000.05,63.57,28.83
464.26,43.41,1015.92,59.15,12.9
438.56,73.03,1013.61,36.91,34.61
454.11,47.83,1005.06,87.21,18.32
428.05,72.58,1008.16,79.94,27.37
462.51,44.21,1020.97,85.64,16.02
442.83,74.87,1009.4,85.78,22.1
484.98,39.81,1017.25,87.29,6.93
486.26,39.37,1020.26,70.99,6.75
439.43,67.25,1017.92,68.61,25.42
445.46,58.86,1013.84,62.21,23.05
483.31,41.22,1015.23,98.04,7.23
442,59.43,1005.85,84.02,22.59
479.53,39.66,1019.64,76.98,9.06
475.61,41.17,1019.5,55.74,11.82
437.4,60.93,1007.44,76.71,25.14
432.93,70.04,1009.51,76.13,25.21
479.65,41.93,1016.64,93.52,10.54
436.26,75.08,1004.82,41.62,32.42
467.68,44.6,1015.52,37.85,19.88
439.3,70.72,1009.82,88.79,24.73
463.68,48.14,1017.41,83.63,12.67
474.01,40.81,1016.31,78.13,11.02
455.07,48.92,1010.6,52.11,18.09
464.99,44.71,1015.46,31.46,19.67
454.67,56.03,1020.59,64.95,19.96
474.46,40.69,1015.74,82.58,12.3
446.93,51.19,1009.19,82.58,21.99
435.72,71.98,1006.83,88.44,25.35
483.55,38.68,1017.87,69.41,6.22
465.41,37.87,1021.18,84.38,15.69
448.84,60.32,1015.2,81.1,21.44
450.26,63.9,1013.5,61.09,24.27
443.93,60.27,1017.42,92.59,21.55
463.4,49.5,1013.2,49.51,23.74
474.02,44.2,1017.97,82.93,11.94
436.46,70.04,1010.99,79.2,23.45
456.98,44.63,1020.49,54.21,17.36
449.59,68.28,1004.36,94.87,17.51
448.27,46.93,1013.09,58.02,22.23
439.51,52.3,1007.78,60.38,27.01
460.49,39.53,1006.16,62.77,19.96
440.99,65.27,1013.25,55.4,24.43
442.86,61.02,1009.78,76.68,24.26
435.13,66.48,1003.66,75.83,23.45
465.35,42.24,1017.71,69.32,15.95
453.77,54.42,1014.42,74.98,23.03
457.55,48.98,1016.42,89.85,15.47
471.38,40.71,1021.53,95.48,7.71
458.19,41.48,1014.83,62.7,14.27
477.62,41.17,1018.18,86.86,11.02
438.51,72.99,1009.17,89.85,23.25
464.59,45.87,1008.42,87.74,13.45
467.54,39.3,1020.64,74.38,12.87
483.17,39.3,1019.39,85.38,8.16
435.95,73.68,1015.41,49.95,27.93
453.33,58.12,1015.47,79.38,20.12
459.06,39.72,1003.05,65.99,16.5
446.77,67.71,1008.19,64.53,18.92
433.55,74.67,1016.68,81.2,26.04
450.77,45.01,1012.24,72.91,19.23
434.3,74.87,1009.11,54.86,31.11
435.12,74.33,1015.53,80.95,25.45
466.29,25.88,1009.46,78.22,14.56
438.91,49.3,1003.97,55.56,28.18
449.95,57.76,1017.45,66.89,21.9
442.45,59.14,1017.34,84.75,22.04
426.98,71.98,1004.32,67.55,29.83
445.84,75.6,1017.19,69.84,25.21
437.2,71.8,1010.81,56.08,31.11
451.38,48.7,1008.5,94.83,18.94
445.24,59.44,1012.67,80.76,23.34
445.22,59.54,1007.99,93.63,22.5
430.96,77.24,1007.7,61.15,32.38
482.99,39.81,1019.45,85.02,7.39
442.11,59.39,1015.77,88.12,21.84
464.22,43.34,1013.07,85.61,14.72
455.31,49.5,1013.62,59.42,24.67
441.77,51.19,1009.5,76.15,23.17
446.28,59.87,1018.75,87.6,19.66
435.92,59.92,1010.15,86.37,23.95
428.63,64.96,1005.2,58.93,31.07
430.41,71.14,1010.33,66.25,27.03
471.05,37.5,1013.46,79.54,10.96
485.66,41.39,1018.21,91.92,7.84
433.53,67.17,1007.27,62.99,31.3
459.67,44.89,1010.33,85.06,15.76
453.45,45.01,1012.25,43.95,23.09
459.87,38.58,1014.09,70.11,16.9
451.97,59.15,1012.09,83.03,17.98
463.49,40.66,1017.15,83.82,13.86
462.58,46.48,1007.69,91.07,15.47
475.55,40.77,1022.4,90.95,7.11
433.82,77.24,1008.55,76.24,29.52
486.33,40.6,1015.3,92.14,7.94
433.27,57.35,1005.63,57.35,29.7
457.51,50.23,1017.51,75.15,23.5
449.31,60.77,1017.23,87.82,20.03
480.35,36.25,1029.7,84.41,8.49
475.96,40.67,1011.24,61.1,12.48
477.85,42.03,1017.78,82.39,9.96
460.93,44.9,1021.02,70.34,16.64
468.9,35.71,1016.1,60.86,14.35
484.5,40.67,1014.41,70.39,9.07
475.61,41.66,1009.11,70.74,12.57
477.91,37.73,1022.14,79.49,9.32
431.73,67.17,1006.76,81.59,27.17
456.02,50.23,1017.03,66.89,24.48
483.82,36.24,1013.35,91.09,6.69
465.95,39.58,1012.26,77.58,14.89
440.21,47.93,1004.07,86.95,22.32
481.53,39.85,1012.78,88.09,7.64
439.8,59.39,1014.02,73.58,25.34
485.02,42.85,1013.09,91.88,6.05
458.25,53.82,1015.46,66.9,16.72
449.59,52.84,1004.13,79.42,20.82
441.41,46.93,1010.22,75.45,18.94
436.7,69.84,1005.96,83.9,22.72
440.26,69.45,1013.84,75.75,22.02
463.17,38.62,1015.76,66.29,15.67
495.21,40.07,1013.7,58.99,6.17
453.35,46.33,1013.24,83.39,20.14
449.73,62.6,1017.01,46.46,28.05
481.74,41.44,1017.69,78.26,9.77
448.24,56.9,1006.98,84.07,18.91
466.2,43.02,1011.97,44.66,15.55
464.57,41.58,1015.83,89.35,11.95
466.81,37.2,1013.4,78.99,15.33
444.94,60.29,1017.81,51.24,25.62
443.92,56.57,1013.76,57.93,26.75
450.18,63.09,1018.79,81.52,19.37
479.61,41.46,1017.98,87.66,10.32
463.37,41.35,1006.14,79.21,16.85
466.59,43.8,1023.13,79.8,12.42
446.68,48.41,1007.48,89.66,20.3
466.1,42.74,1026.92,67.25,14.1
472.22,42.03,1017.63,79.35,11.77
446.73,59.87,1013.24,71.92,26.16
426.58,69.84,1002.84,81.31,26.85
472.04,40.6,1013.6,84.85,12.86
459.76,40.92,1022.46,73.28,14.12
471.48,39.3,1019.26,71.55,12.87
437.85,59.14,1016.98,75.54,26.23
483.27,40.67,1017.13,66.12,10.63
459.72,41.76,1023.82,66.17,15.62
432.21,73.77,1001.35,92.67,25.95
458.58,39.54,1009.39,63.35,18.77
474.32,45.01,1018.27,93.62,10.22
456.16,50.88,1015.64,90.55,17.67
442.5,70.32,1011.22,89.68,20.89
443.35,58.79,1017.48,73.02,22.5
431.79,68.3,1015.26,44.12,32.45
471.78,44.63,1020.55,88.62,10.31
448.74,63.09,1019,77.06,20.08
445.61,56.9,1006.38,64.99,28.28
486.5,38.5,1013.67,69.13,8.4
444.72,67.79,1010.64,76.15,24.31
475.7,41.16,1023.19,91.28,7.53
432.45,72.39,1001.69,90.51,25.17
479.97,40.62,1018.48,78.84,6.9
447.81,44.89,1010.26,59.85,23.03
470.63,38.91,1016.55,74.47,13.17
439.77,69.68,1012.18,91.33,25.09
457.83,40.79,1004.47,91.7,19.13
436.6,73.88,1005.77,66.45,29.56
432.29,70.4,1005.27,73.71,31.93
470.93,42.99,1007.16,67.28,13.8
441.18,49.16,1005.01,35.63,27.61
465.81,43.99,1021.34,85.13,16.36
432.35,72.24,1010.69,78.09,27.27
454.29,56.65,1020.75,67.12,20.27
443.44,60.27,1018.98,84.12,22.28
436.89,62.26,1011.13,71.27,26.99
440.75,67.17,1007.89,81.38,25.79
440.99,69.71,1009.34,56.35,29.49
434,67.69,1007.7,70.14,25.85
439.58,69.68,1012.69,89.94,25.82
438.4,68.14,1004.96,58.15,24.67
430.3,64.96,1001.29,56.04,30.09
471.26,40.62,1017.03,61.94,11.27
454.36,68.63,1012.42,70.31,20.28
458.75,39.54,1008.97,58.92,19.36
466.02,41.96,1011.58,96.76,15.37
465.69,45.08,1023.3,83.59,13.79
435.66,73.17,1012.2,85.88,24.35
445.86,63.09,1016.39,92.99,20.51
443.91,61.45,1008.92,98.54,21.93
434.01,71.58,1010.1,67.92,28.24
444.35,64.44,1014.75,64.38,25.19
430.45,73.5,1010.63,40.17,31.71
441.54,63.31,1014.23,55.76,24.88
429.85,71.98,1004.92,63.39,30.65
427.91,68.08,1010.74,52.51,29.01
477.82,42.02,999.37,98.65,10.06
464.57,41.92,1030.81,68.88,14.66
433.11,68.51,1013.06,68.96,26.12
441.15,61.87,1009.63,54.16,23.92
442.92,59.39,1015.58,87.19,21.88
467.5,42.86,1013.88,81.74,16
440.36,59.21,1012.18,74.2,24.74
494.61,40.67,1020.17,71.16,6.93
470.87,39.96,1011.79,79.06,12.26
472.95,40.8,1025.05,56.59,14.44
467.25,42.07,1017.92,93.45,11.85
452.57,57.76,1017.36,73.1,21.35
440.06,65.12,1016.05,45.98,27.31
448.42,43.77,1010.85,55.98,23.59
467.99,40.66,1016.61,96.11,11.94
454.35,50.23,1015.6,56.79,24.97
443.62,57.19,1008.08,65.4,24.78
487.83,43.69,1017.16,88.16,8.18
461.81,40.66,1016.41,93.31,13.75
466.38,43.7,1015.8,76.27,15.52
462.32,43.99,1022.66,83.34,14.98
459.04,40.78,1025.03,77.51,13.42
437.81,72.24,1011.32,88.94,24.05
435.61,74.87,1009.1,56.5,29.75
467.59,42.42,1008.92,65.08,17.89
432.19,72.39,1001.18,83.46,27.84
449.63,58.46,1017.38,86.92,18.24
474.4,41.17,1019.48,58.71,12
471.62,43.69,1016.46,84.4,12.23
453.47,64.15,1021.02,70.49,22.67
463.89,37.2,1012.94,74.04,16.73
445.93,56.89,1013.13,66.07,21.65
451.62,45.01,1012.57,48.05,21.18
446.44,67.07,1004.9,84.09,21.06
464.14,48.79,1017.28,79.4,13.88
454.45,46.93,1010.6,75.21,19.08
462.59,40.89,1011.39,62.45,17.48
466.22,43.69,1016.4,68.9,16.23
437.67,60.37,1005.66,74.87,24.99
470.04,44.03,1007.21,84.2,12.53
470.42,37.2,1012.23,68.09,18.3
485.58,41.66,1015.9,78.31,7.51
431.23,77.95,1009.56,69.07,28.66
451.44,63.9,1013.16,53.19,25.6
475.61,39.85,1012.51,62.37,12.75
451.87,58.86,1016.74,85.97,17.19
435.57,60.75,1009.86,51,30.51
479.24,40.77,1011.92,90.59,8.23
479.58,40.1,1014.05,91.9,10.17
431.1,73.67,1006.82,77.45,27.04
466.77,40.92,1021.74,94.97,10.74
448.89,58.79,1010.51,87.32,21.96
444.38,62.26,1011.87,66.44,23.14
431.64,69.98,1008.51,65.49,27.41
437.78,67.69,1009.22,68.76,25.61
450.73,61.87,1008.45,65.3,18.55
440.74,66.25,1009.15,63.52,30.55
451.66,41.1,1002.14,38.75,24.4
437.01,68.08,1012.83,60.87,25.17
442.18,65.06,1014.56,71.5,22.1
471.43,42.02,1000.29,94.76,11.48
437.51,59.43,1007.6,76.98,24.04
475.63,41.38,1021.92,56.67,12.74
448.22,57.5,1016.04,87.45,20.65
481.73,41.03,1021.01,69.03,9.6
429.91,69.84,1004.24,67.74,28.61
460.48,37.64,1015.23,81.59,16.58
459.01,38.52,1018.26,75.21,16.81
474.87,40.81,1025.73,93.52,5.46
451.08,49.82,1014.59,70.52,23.19
474.57,40.27,1008.06,72.91,11.86
450.23,66.05,1015.86,87.19,20.36
443.93,63.47,1012.58,70.27,25.14
435.64,75.23,1010.25,56.8,28.42
468.64,45.01,1017.97,95.82,10.96
458.62,52.05,1012.41,68.2,18.48
465.64,41.35,1005.61,89.07,16.48
465.25,40.2,1013.29,89.54,14.04
451.95,41.1,1001.96,42.6,22.24
477.94,40.71,1024.55,72.49,11.77
439.11,58.9,1003.26,45.33,32.41
451.62,62.26,1011.81,89.81,17.8
451.33,59.15,1013.1,81.82,19.08
476.41,40.35,1012.08,83.98,11.72
437.51,68.12,1011.54,49.8,27.92
437.93,66.75,1018.13,84.06,22.73
432.76,72.86,1004.25,52.72,30.67
443.66,61.47,1009.68,68.34,26.81
461.39,39.31,1008.78,66.67,15.39
446.08,61.9,1013.27,78.32,22.92
438.78,71.43,1011.79,57.41,29.53
425.18,68.14,1003.59,43.88,32.84
454.25,41.48,1015.55,52.17,15.78
479.35,40.69,1020.11,89.84,6.65
463.18,53.82,1016.33,60.59,14.64
455.63,41.79,1007.16,82.35,15.12
434.03,69.88,1007.75,84.17,28.36
443.06,74.93,1012.73,73.81,24.27
438.7,51.43,1006.58,69.01,27.77
474.64,39.72,1002.4,81.4,11.17
440.65,67.17,1007.27,90.2,23.71
435.46,73.42,1011.49,80.16,28.12
458.59,52.9,1016.56,65.23,19.17
455.2,44.89,1009.43,73.88,19.67
455.63,46.93,1015,66.81,18.5
462.5,39.99,1008.91,72.48,16.36
442.85,63.76,1009.84,75.27,22.43
432.43,73.56,1007.39,75.78,30.8
452.56,60.08,1017.68,71.23,22.07
463.82,41.76,1022.81,69.55,15.51
434.33,69.71,1008.96,67.46,29.78
483.86,39.04,1023.45,75.66,9.61
432.43,53.53,1004.98,53.53,31.99
438.19,74.78,1009.32,55.25,29.72
466.63,43.13,1015.11,50.5,15.47
486.84,38.44,1016.09,73.14,4.62
467.81,41.2,1016.12,75.28,15.61
485.35,41.66,1015.55,79.67,7.35
445.72,61.87,1009.8,54.83,23.77
469.57,44.63,1020.52,86.81,10.88
466.95,43.8,1023.16,64.65,12.99
451.41,46.93,1014.15,49.42,22.99
444.36,58.2,1016.93,51.61,24.38
433.95,69.13,1011.15,85.67,25.14
469.75,40.03,1018.12,82.98,13.21
470.38,39.18,1023.4,63.82,13.56
481.3,41.46,1021.23,89.02,10.6
461.61,41.04,1025.16,85.14,12.78
428,66.56,1005.51,69.28,27.44
443.22,51.19,1009.4,81.61,23.09
445.95,57.19,1006.5,77,20.87
460.66,42.07,1017.9,86.14,14.58
434.42,69.71,1009.7,90.22,22.12
453.39,65.94,1013.79,90.19,16.73
465.72,41.16,1004.83,83.7,14.92
448.5,65.12,1015.73,68.02,21.38
470.95,41.92,1030,91.23,10.55
487.19,39.42,1024.05,84.31,3.31
464.74,43.52,1020.13,76.3,16.23
436.26,65.18,1012.87,55.53,27.86
464.62,43.22,1012.71,72.85,13.63
481.88,37.49,1011.05,82.07,6.91
483.03,39.54,1011.64,82.86,8.62
476.6,42.32,1015.08,84.89,8.51
428.75,70.79,1004.3,54.37,31.3
466.01,43.02,1012.37,39.2,16
476.12,44.2,1018.14,84.9,11.44
479.61,45.87,1008.02,98.36,5.15
447.28,63.91,1009.41,77.75,24.88
433.56,74.67,1015.77,72.01,27.52
431.54,66.44,1009.94,60.55,32.89
481.64,39.66,1017.32,77.78,9.98
433.97,74.22,1009.04,88.55,25.42
439.36,52.84,1005.68,65.18,26.04
458.27,48.78,1013.9,88.64,16
464.5,40.2,1013.04,90.5,14.4
444.59,60.77,1017.95,85.07,21.71
434.02,69.88,1007.58,72.25,27.72
482.06,38.08,1019.56,67.74,9.34
427.06,68.14,1003.67,67.36,31.12
476.68,44.85,1014.36,60.04,12.14
475.32,40.96,1023.22,78.74,12.24
441.35,69.88,1007.84,83.32,25.67
439.74,61.86,1011.86,62.13,28.6
430.05,70.4,1004.02,53.6,33.63
452.5,57.76,1016.84,81.26,20.23
469.13,50.59,1019.38,92.96,13.3
452.71,45.87,1008.07,76.22,20.77
454.86,56.53,1020.43,75.94,20
483.92,40.72,1023.01,80.08,7.34
444.91,65.27,1013.24,63.58,21.71
442,58.82,1009.63,72.62,25.16
467.85,39.39,1013.18,67.67,17.35
450.84,66.86,1013.02,54.19,21.6
478.13,40.64,1020.59,98.35,9.89
466.3,44.9,1007.72,78.64,13.32
453.56,50.23,1016.62,63.13,24.8
442.13,44.89,1009.14,51.79,26.38
455.15,57.25,1010.6,89.34,19.93
479.6,36.3,1027.88,79.23,9.33
468.35,45.08,1024.86,83.85,13.85
447.04,62.08,1022.58,57.44,24.51
439.92,68.67,1005.59,59.17,27.78
441.99,52.3,1005.9,70.95,23.85
471.42,40.89,1011.21,82.8,13.75
427.05,68.14,1002.7,56.09,34.2
444.54,68.28,1004.52,86.16,19.04
445.18,67.9,1005.9,64.55,24.85
453.08,66.49,1014.59,63.03,22.51
446.77,60.96,1012.1,57.9,26.88
463.67,47.83,1004.88,81.68,15.48
439.27,73.67,1007.13,87.1,23.56
456.08,52.9,1018.35,61.12,19.43
434.14,67.9,1006.09,61.6,29.97
459.68,50.59,1016.01,74.9,18.97
434.38,81.56,1006.57,81.56,21.37
451.43,61.27,1020.05,70.71,20.09
435.75,66.56,1003.3,88.71,22.41
447.66,68.63,1014.15,45.1,24.51
435.82,74.33,1015.69,81.22,26.01
433.59,68.12,1011.62,46.75,28.32
467.02,45.08,1024.91,85.26,13.68
474.51,41.14,1025.37,94.36,8.83
444.79,58.79,1009.87,71.97,24.75
437.43,74.87,1009.44,59.01,30.64
441.54,49.02,1008.4,68.01,26.68
440.9,48.6,1004.45,69.19,23.38
432.25,70.79,1006.7,88.57,23.48
467.16,49.15,1020.5,83.65,14.03
439.16,47.93,1003.87,70.44,24.26
462.41,42.32,1016.63,83.72,13.08
443.06,69.71,1008.79,83.17,23.78
440.7,75.23,1010.21,59.75,27.71
447.05,65.61,1016.09,73.29,21.97
463.06,41.23,995.45,83.73,15.54
429.35,74.33,1011.55,63.45,31.03
429.41,69.13,1009.61,56.54,31.12
487.85,41.74,1022.35,90.68,7.11
461.71,42.18,1014.98,87.77,13.07
447.96,62.52,1016.23,70.67,22.86
481.66,40.62,1015.71,86.51,6.14
465.42,53.82,1016.64,63.9,14.3
458.96,44.63,1003.54,87.41,17.93
434.84,71.73,1010.18,74.83,25.9
447.13,58.62,1016.32,71.17,23.72
469.81,38.73,999.62,91.95,13.83
438.41,76.86,1006.71,76.86,21.71
432.3,66.56,1006.07,62.41,28.76
463.44,43.71,1024.32,81.24,15.28
468.21,38.73,1003.87,83.94,13.95
449.4,58.49,1010.91,77.03,22.19
448.32,58.86,1016,67.34,22.75
431.36,64.96,1005.9,70.79,28.52
438.73,61.47,1009.01,81.05,23.9
438.42,70.36,1006.2,57.51,31.88
480.04,42.44,1014.24,93.48,10.4
455.34,49.39,1020.18,71.35,21.31
431.22,71.97,1008.6,79.25,29.72
455.32,49.15,1021.15,49.76,20.92
474.72,40.35,1011.71,69.44,13.48
443.93,58.95,1018.35,78.87,21.36
484.05,39.9,1008.3,87.42,6.75
454.29,58.95,1016.61,89.17,18.11
430.89,71.73,1010.14,76.14,26.2
446.15,80.25,1006.38,80.25,22.89
441.46,63.94,1017.97,44.81,26.12
479.65,40.22,1009.5,85.38,9.84
464.17,48.92,1011.72,78.06,14.13
479.43,36.3,1027.44,74.85,9.05
444.57,60.77,1018.21,84.96,22.21
454.71,40.12,1013.19,74.12,18.73
477.99,40.64,1020.62,98.43,10.53
446.33,58.79,1017,76.97,21.47
488.57,41.17,1019.81,84.2,6.03
446.44,65.12,1016.23,66.65,23.55
471.79,40.78,1023.61,88.48,9.26
468.35,42.99,1007.19,73.21,14.18
488.13,39.37,1020.31,73.56,6.67
443.09,71.97,1009.92,91.27,24.1
436.29,72.99,1007.65,84.09,25.35
448.09,58.49,1010.97,74.34,23.21
477.57,43.13,1014.88,63.88,11.44
466.93,40.64,1020.44,83.17,12.75
428.6,68.27,1006.88,51.67,30.01
449.7,61.41,1012.17,46.11,27.18
484.07,43.13,1020.02,83.11,8.3
434.08,71.73,1009.99,74.99,26.2
446.91,68.31,1009.52,83.5,22.4
467.87,43.13,1014.97,46.31,14.66
438.23,70.47,1007.73,76.48,24.96
440.15,66.05,1017.03,61.34,26.5
445.39,58.41,1013.65,80.93,24.39
488.67,35.47,1016.92,86.03,3.91
464.01,44.92,1024.06,91.67,14.8
477.22,39.64,1010.72,63.05,10.22
463.9,41.92,1030.2,65.96,13.48
453.86,43.72,1008.64,78.72,17.83
437.54,65.74,1010.83,50.59,31.63
438.48,69.94,1004.92,68.68,23.16
448.76,64.69,1007.93,78.37,21.7
454.15,41.16,1000.98,83.89,13.92
474.96,41.2,1016.81,81.22,12.22
445.92,58.59,1012.93,67.05,21.62
480.14,38.18,1017.19,71.51,9.3
432.07,70.94,1006.75,43.15,32.55
472.33,38.73,1005.37,88.48,13.32
446.15,59.44,1012.98,91.24,19.83
451.86,64.63,1020.81,68.47,22.16
456.91,58.59,1014.41,90.03,15.81
440.58,68.61,1011.02,76.66,24.46
436.85,73.4,1011.35,57.31,29.1
443.53,70.02,1010.97,71.97,24.37
488.43,38.5,1014.01,77.35,7.48
480.96,40.72,1022.04,87.55,8.58
453.96,56.65,1020.82,71.54,19.69
461.71,43.56,1012.83,47.1,18.14
461.73,39.54,1009.81,70.92,18.21
433.61,77.95,1012.34,76.64,27.07
465.7,38.28,1014.5,77.01,15.62
442.96,47.43,1008.62,54.51,25.61
472.28,42.44,1012.6,86.74,15.41
449.68,63.31,1017.06,63.1,20
442.87,57.32,1012.06,44.13,25.87
468.83,38.91,1013.28,70.26,14.43
476.57,38.91,1018.62,89.88,9.14
435.9,68.28,1000.26,78.17,25.24
442.15,43.77,1011.02,42.61,27.06
452.19,52.08,1003.73,100.09,18.06
447.71,58.79,1011.11,82.49,23.15
435.41,74.67,1016.61,81.34,25.38
436.79,65.18,1012.51,42.32,30.65
483.62,43.69,1016.93,85.63,8.49
438.5,69.34,1009.61,61.27,29.86
429.94,66.56,1006.9,49.79,29.12
477.76,38.38,1020.77,74.55,10.35
440.79,73.9,1006.72,55.13,30.3
455.76,46.97,1014.08,62.57,21.31
464.39,54.3,1017.38,72.11,15.17
473.79,40.55,1019.06,94.11,11.87
443.75,68.61,1010.97,74.87,24.1
433.78,73.17,1011.81,92.33,23.92
464.12,48.79,1017.14,85.23,13
450.13,41.1,1002.1,38.49,24.14
428.37,66.54,1004.39,61.43,30.19
441.57,69.94,1008.41,72.86,22.08
428.69,72.58,1009.22,88.39,26.86
469.57,40.1,1014.57,81.48,13.55
467,43.8,1023.18,61.21,13.18
484.9,40.35,1011.83,95.59,7.2
475.94,41.5,1013.57,88.82,11.37
470.84,39.64,1011.8,82.64,13.93
481.51,40.35,1011.64,84.05,10.32
458.28,50.88,1013.37,97.19,16.32
486.7,35.47,1017.72,88.49,4.16
426.2,72.43,1006.68,72.3,28.26
442.79,69.68,1012.78,66.09,29
426.86,68.3,1014.8,42.02,31.63
436.43,68.08,1013.41,43.93,28.19
466.47,40.2,1013.41,89.86,13.93
432.35,80.18,1010.11,72.47,30.92
447.63,69.48,1011.06,86.73,19.89
438.75,76.2,1005.73,69.35,25.86
473.86,44.63,1020.61,88.29,10.81
443.59,69.94,1004.1,97.39,18.26
449.81,63.09,1019.37,83.08,18.61
442.82,65.61,1014.61,57.51,25.34
445.54,70.72,1010.29,86.22,21.28
468.19,43.8,1023.19,59.18,12.88
427.53,68.14,1002.75,56.05,33.68
479.62,44.68,1022.99,95.45,8.66
485.73,40.96,1025.23,89.22,8.26
484.97,40.71,1025.98,81.94,9.03
468.84,39.39,1013.93,76.27,14.85
491.35,38.44,1016.9,86.34,3.21
462.84,39.3,1019.2,62.28,15.71
440.31,43.77,1011.49,46.98,26.52
471.52,40.69,1014.73,74.88,14.18
467.74,45.08,1024.64,82.29,13.89
477.67,41.78,1013.43,73.47,10.12
447.64,63.91,1009.33,96.14,21.12
439.69,63.73,1009.7,71.55,26.68
449.13,62.1,1019.46,77.82,19.65
442.23,69.71,1009.66,88.83,23.47
464.13,40.55,1004.45,81.64,16.71
485.17,35.79,1012.44,94.35,5.21
435.85,68.12,1012.6,44.71,28.13
476.6,45,1023.9,89.2,12.14
437.15,69.23,1011.73,73.18,23.7
433.39,75.33,1002.62,70.64,29.52
467.92,41.78,1010.66,63.34,13.49
438.47,65.74,1013.4,64.87,28.24
449.7,68.28,1004.27,99.89,16.48
466.15,42.74,1029.16,68.31,14.01
435.03,66.75,1018.5,77.47,24.56
438.96,71.64,1006.59,69.24,28.94
456.24,43.43,1009.58,65.71,19.71
476.24,41.5,1013.09,89.8,11.06
447.62,60.77,1017.97,78.47,22.99
451.14,48.14,1016.94,81.56,19.87
440.08,59.21,1011.97,80.08,23.77
448.07,50.12,1008.82,95.97,20.99
467.81,41.01,1021.04,95.3,10.32
435.16,56.9,1007.12,58.54,26.72
465.14,44.84,1023.83,87.6,14.55
482.69,45.87,1007.58,99.35,4.89
451.31,46.63,1013.11,88.01,19.49
445.82,59.21,1017.36,61.45,24.44
481.35,36.08,1020.08,83.2,7.99
450.53,51.43,1011.46,51.38,27.28
440.18,59.07,1008.2,78.93,26.23
480.82,41.4,1026.78,87.58,9.46
468.02,39.52,1017.53,72,15.01
441.68,63.47,1011.5,71.78,24.86
453.99,58.16,1016.97,68.6,20.47
437.44,49.3,1003.93,61,27.09
469.44,36.18,1017.03,61.62,11.48
488.7,40.07,1016.68,47.63,7.84
462.64,52.72,1024.72,65.97,15.97
428.77,67.69,1004.88,48.68,29.55
474.67,40.55,1022.89,87.12,11.63
450.37,45.01,1012.21,50.81,22.96
475.23,40.71,1022.36,72.87,13.61
441.14,70.47,1011.07,82.57,22.17
456.59,61.27,1019.87,79.21,15.45
437.31,61.02,1010.01,73.21,25.08
432.06,71.98,1006.59,90.61,24.98
456.18,44.9,1008.39,62.69,20.57
472.49,38.91,1017.24,79.84,12.33
483.26,36.08,1020.38,81.53,8.29
439.84,59.92,1010.08,77.18,25.47
433.46,66.75,1018.35,60.18,28.2
437.16,70.32,1011.33,72.5,29.05
441.62,65.12,1015.94,45.1,27.03
439.78,73.03,1014.15,68.52,27.25
425.16,71.85,1008.07,72.05,30.71
448.18,49.02,1008.91,87.32,20.94
482.8,43.79,1016.05,81.32,9.06
445.76,58.84,1001.2,65.03,26.8
440.96,65.48,1018.07,51.47,25.77
459.91,50.9,1013.24,84.4,16.77
472.51,37.92,1008.02,72.68,11.73
446.84,65.94,1010.53,82.12,19.72
434.18,66.56,1002.04,84.7,24.42
452.85,59.14,1016.96,77.09,18.68
466.47,45.08,1023.26,84.41,14.22
448.72,57.5,1015.53,70.66,23.81
485.95,38.56,1016.48,68.94,7.91
452.75,45.01,1012.23,59.94,21.32
442.6,52.84,1005.47,69.61,24.75
442.94,56.57,1013.68,61.6,26.81
452.09,49.82,1015.95,58.56,25.99
474.76,41.26,1008.1,98.27,10.59
484.57,42.07,1004.25,77.1,6.33
447.07,44.89,1009.51,78.93,22.26
465.5,39.99,1007.03,78.49,15.9
444.51,58.18,1008.89,81.82,23.14
450.55,58.79,1017.6,88.72,19.48
467.68,44.88,1017.61,94.95,13.19
430.54,69.84,1002.98,76.48,27.4
441.99,59.27,1011.36,52.37,29.41
438.71,71.85,1009.78,68.96,25.22
437.83,70.32,1009.22,89.53,22.31
483.74,42.28,1008.49,83.42,7.64
461.91,43.99,1023.36,86.79,14.68
462.59,48.92,1011.8,72.93,15.12
448.77,61.27,1019.99,67.32,20.96
486.07,39.48,1005.16,63.6,5.95
437.8,57.69,1007.43,78.43,25.13
466.42,40.66,1017,97.13,11.58
448.79,59.14,1016,70.38,20.21
459,43.14,1019.03,82.88,16.64
478.88,36.71,1025.64,79.65,8.86
458.59,47.03,1012.1,90.36,19.72
485.31,38.56,1016.47,66.6,8.27
431.25,68.08,1010.95,50.34,30.19
455.99,56.53,1020.38,75.16,20.06
465.6,43.41,1016.43,79.47,13.16
